team_id,total_epa,epa_per_play,def_total_epa,def_epa_per_play,passing_total_epa,passing_epa_per_play,def_passing_epa_total,def_passing_epa_per_play,rushing_total_epa,rushing_epa_per_play,def_rushing_total_epa,def_rushing_epa_per_play,firstdown_epa_per_play,def_firstdown_epa_per_play,seconddown_epa_per_play,def_seconddown_epa_per_play,thirddown_epa_per_play,def_thirddown_epa_per_play,fourthdown_epa_per_play,def_fourthdown_epa_per_play,redzone_total_epa,redzone_epa_per_play,def_redzone_total_epa,def_redzone_epa_per_play,past40_total_epa,past40_epa_per_play,def_past40_total_epa,def_past40_epa_per_play,total_penalty_epa,def_total_penalty_epa,timeout_total_epa,def_timeout_total_epa
197,-186.447877874,-0.08981111650963391,33.674358758000004,0.016507038606862746,-106.72907307,-0.11048558288819875,92.063183546,0.13114413610541312,-23.474146433999998,-0.04118271304210526,-55.261135024,-0.0650131000282353,-0.06212628092743764,-0.01488225419565217,-0.06353076798281787,0.08702879711724139,-0.015631215433862426,0.00511229884183673,-0.3793546653675214,-0.027016076008333327,-90.135319528,-0.3004510650933333,-27.872913444000005,-0.13272815925714287,-121.489324746,-0.16551679120708446,-20.046274394000005,-0.03855052768076924,4.713495068,-33.89960868,-14.757651946,14.657199712
198,10.456126116000007,0.005796078778270514,124.332427204,0.07436149952392344,48.235559612,0.08770101747636364,80.150452924,0.12034602541141143,-23.671402553999997,-0.02765350765654205,34.505355388,0.05341386282972136,-0.03236197912938005,0.13829708851666667,0.006991554758490561,0.07547845290625,-0.03520505555172414,-0.2118431760691824,0.23377472793478263,0.313496271827957,-60.48145047,-0.16346337964864865,-23.405547893999994,-0.12860191150549447,-95.87293505599999,-0.12418773970984455,112.239151676,0.23982724717094017,-18.824014675999997,-31.970375764,-20.468566222,13.43426163
199,-58.700554673999996,-0.03659635578179551,116.36819979600001,0.07052618169454546,-40.900555706,-0.058596784679083094,97.180808162,0.14635663879819277,-54.295508086,-0.08989322530794702,-18.548944124,-0.027520688611275962,0.043228487384615384,0.07971215320821115,-0.09381930441304347,0.05122017612719298,-0.2216743726014493,0.04397110301242238,0.0921208075301205,0.12889166223157897,15.485204433999998,0.10462975968918918,9.821433142000002,0.06216096925316457,-46.968080058,-0.11981653076020407,74.947214296,0.18926064216161617,-52.966481454000004,29.072631866000002,-2.527727204,8.745301688
200,-16.826467152,-0.11070044178947368,12.770397650000001,0.0886833170138889,1.467009830000001,0.022922028593750015,2.4509944840000015,0.07659357762500005,-14.605198338,-0.3843473246842105,8.259783661999998,0.11471921752777775,0.1258090748787879,0.10347588174074074,0.24327030210526315,0.28314763466666665,-0.7089005492307692,0.12767922572222223,-0.7246692406363636,-0.4226148298888889,-2.1948670239999997,-0.12193705688888887,10.024770934,0.626548183375,-9.797676222,-0.3061773819375,4.780639982,0.08853037003703704,-3.79363732,11.60560687,0.0,0.0
201,125.73176081,0.054665982960869566,-147.747688206,-0.07049030925858778,38.49713767600001,0.04671982727669904,-27.913808507999995,-0.03208483736551724,37.200374264000004,0.03803719249897751,-153.709661352,-0.204946215136,0.0002166790761523061,-0.06313090484731182,0.09512168413836478,-0.05457515656382979,0.18217295806310682,-0.15930403795544554,-0.03951627851181101,0.0308246107979798,43.344245150000006,0.09222179819148937,-37.552384832,-0.14784403477165356,25.576753398000005,0.028673490356502247,-36.719005154,-0.06580466873476702,41.553319406,-6.793120866,-3.144248446,-3.1322271520000005
202,-166.10879367095754,-0.08094970451801049,101.307327282,0.05647008209698997,-108.24440390199999,-0.13297838317199015,-8.64273304999999,-0.012207250070621454,-43.763149414,-0.050887383039534884,12.862062014000006,0.01710380586968086,-0.036952662274004684,0.0929611374924623,-0.11792754556961244,0.029685982796812754,-0.13576071789285712,-0.137490887068323,-0.058804342749999995,0.3257469201724138,-16.55635836,-0.05955524589928058,-14.521600711999998,-0.07642947743157893,-96.445219604,-0.1479221159570552,-11.350801090000001,-0.024048307394067797,70.138316464,4.134481379999997,-13.310435564957546,10.605312768
203,139.038104204,0.05517385087460318,268.684504632,0.10349942397226504,156.876200042,0.17392039915964522,123.538295934,0.11654556220188679,-23.606161984,-0.023143296062745098,123.007702044,0.1410638784908257,0.06253085980470162,0.1731426054232902,0.012401089254742549,0.007513886094285712,0.098112007,0.02904910609756098,0.07243885405504588,0.19190163073913044,22.879504360000002,0.05271775198156683,-29.487712112000004,-0.1016817659034483,66.89768649,0.06968509009375,131.13721059399998,0.17346191877513226,-22.180050326,-56.469954878,-13.321091608,31.230532976
204,-25.342795084703464,-0.013213136123411608,-106.89147206513093,-0.05899087862314069,21.514515954000004,0.026365828375000004,-64.64537704199999,-0.0936889522347826,-5.969945196000005,-0.008937043706586833,-91.87686103600001,-0.1286790770812325,-0.03067397300465116,-0.021635531510280154,0.06448273768231047,-0.11063330283921569,0.04820776836212872,-0.299170297565427,-0.3251044482911392,0.43785471019736844,3.6693447332965405,0.012480764398967824,-21.618458046,-0.0916036357881356,-53.99548153470346,-0.0780281525067969,-13.639056764,-0.024798285025454544,-1.5233901480000007,-7.578829916,-9.384835552703462,-9.034473911721753
205,-202.430539072,-0.1252664226930693,103.4416305,0.06135328024911032,-132.843636918,-0.2535183910648855,138.346103656,0.2410210865087108,-33.789762638,-0.04266384171464646,-52.791121678,-0.06167187111915888,-0.12328021994955489,0.06068977785352113,-0.019921403025974026,0.15779305721940928,-0.23611858999999996,0.06527543077499999,-0.2189092320860215,-0.19412175135164836,-4.432910353999997,-0.023331107126315774,3.964445035999997,0.01905983190384614,-70.390903078,-0.16070982437899542,106.322908136,0.18918666928113878,-56.002621198,45.07094883,-0.373411494,-1.761047078
206,-193.360827272,-0.08540672582685511,139.43292741388558,0.06153262463101747,-86.56922735,-0.11301465711488251,157.943783048,0.18625446114150943,-1.456702099999995,-0.0014834033604887932,-36.45809797411443,-0.040152090279861705,-0.10861762097192225,0.04574615674421193,-0.02684634474454829,0.08201210972990354,-0.034768142370370375,0.009409139244131464,-0.22926408871969695,0.1614489104919355,-57.975317234,-0.194548044409396,-10.359360335999998,-0.04543579094736841,-69.84798402,-0.09620934438016529,-7.407064432000004,-0.0121826717631579,4.870676961999999,25.070379287999998,-2.217250668,4.172942470000001
207,-246.820373248,-0.13727495731256953,203.49440309,0.12141670828758949,-93.46757667,-0.12075914298449612,30.398146628000003,0.04734913804984424,-88.98861074999999,-0.14125176309523807,119.651579124,0.178052945125,-0.1447053911942257,0.07445687414325843,-0.03684570710588236,0.2097025151171171,-0.18181772261875,0.13359316752201258,-0.289232443184466,0.07371566691089107,-18.525521863999998,-0.08197133568141592,-31.597715154,-0.14765287455140186,-99.94095414,-0.2023096237651822,59.46731232,0.12706690666666667,8.329504016,8.929079692,-21.902303934000003,3.3127760899999994
208,8.719478537999997,0.005395716917079206,153.80698293799998,0.09482551352527742,63.92080195599999,0.09684969993333332,154.281095926,0.26508779368728524,-26.464368722,-0.044854862240677966,-17.302071476000005,-0.027119234288401264,0.0276422456568915,0.12725177680116959,-0.05582053900440529,0.10336979058295966,0.029132301729032258,0.03909451631012659,0.036346930423529406,0.047215760522727246,15.642107312,0.07241716348148149,49.830692176,0.37187083713432834,34.727392904,0.060712225356643355,143.090291522,0.3297011325391705,-8.011892854,-61.326886619999996,-6.961982826,15.795808262
209,-15.863493906,-0.007619353461095101,-27.44571177599999,-0.012909553986829723,-5.158997272,-0.0062914600878048775,-32.92620682399999,-0.043553183629629615,-29.888948166000006,-0.038616212100775205,-119.048375812,-0.1266472083106383,-0.05249307176303318,0.08489161176445396,-0.013539871656028369,-0.06476329962046205,0.021215756927884608,-0.21665047115706804,0.10562554803875968,0.07486550190196078,-24.016916842000008,-0.08281695462758623,-67.531285196,-0.2519824074477612,-9.973417026000002,-0.016138215252427188,4.885637044000006,0.007248719649851641,11.076222562000002,23.468305856,1.3419630459999998,18.37400474
210,-30.242173536000003,-0.01318316195989538,41.34215001399999,0.01661661978054662,106.84660757200001,0.09948473703165736,-7.6107192359999996,-0.008475188458797326,-55.34268472,-0.09162696145695365,67.719257552,0.06704876985346535,-0.048442626856321835,0.05459809647238095,0.04950872951410658,0.14911393723011362,-0.006437453889447243,-0.145467238199187,-0.04061931719626169,-0.2040999251983471,-2.627512983999999,-0.008159978211180122,-7.806247320000001,-0.0215642191160221,-35.07208485200001,-0.04925854614044945,10.542845298000003,0.013112991664179108,8.857143401999998,3.957907986000001,-22.329980312,-0.5822666020000006
211,-50.430268404,-0.44237077547368425,-21.268923786,-0.10225444127884614,-29.938398348,-0.8316221763333334,-4.6855443700000015,-0.052061604111111125,-16.895064586,-0.4446069627894737,-8.463288652000001,-0.09003498565957448,-0.34277704952173915,0.26516587420000004,-0.37100394708333334,-0.09892037379310346,-0.9624647067272728,-0.6736696721428571,-0.20837299309090912,-0.6167969196666667,-5.622823568,-0.5622823568,25.540938052,1.1609517296363636,-19.215508634000003,-1.2009692896250002,29.58836292,0.3147698182978724,-0.9268279879999999,-11.95909916,0.0,0.0
212,-29.987842914,-0.1665991273,-19.109098378,-0.1257177524868421,-21.800204012000002,-0.3892893573571429,-16.381452014,-0.25596018771875,-1.1113910220000016,-0.013553549048780507,-20.738278546,-0.34563797576666666,0.014540604088235263,-0.33022180126315787,-0.8242144193333333,0.12536232284210524,0.054422339149999985,-0.16904891161538463,0.04878360180000001,0.4682718293333333,-8.208023749999999,-0.24141246323529408,-12.2204282,-0.3594243588235294,3.472165541999999,0.06429936188888886,-10.366900176000001,-0.16198281525000002,23.87475085,1.7233674580000002,0.0,0.0
213,-20.158924686,-0.10285165656122448,46.60624974,0.3282130263380282,-7.483186169999997,-0.1133816086363636,23.401103222,0.30790925292105265,-23.813534856,-0.21648668050909092,10.143775348,0.362277691,-0.37194545417499997,0.38212100106666663,-0.22714737914285715,0.014414625937500012,0.1716624414761905,1.0450563240000001,0.8392856854444445,-0.2747207011818182,-0.6911978800000003,-0.017279947000000007,13.585666344,0.8491041465,-20.43196461,-0.23758098383720933,8.173680386,0.4086840193,-4.0146910060000005,5.66340978,0.0,0.0
214,228.960304996,0.10166976243161634,-10.642065418000003,-0.004430501839300584,145.512619702,0.18326526410831234,5.672871530000002,0.006331329832589288,200.538289502,0.23648383195990566,5.924171804000002,0.007035833496437057,0.12892443489563568,-0.12366605860830324,0.11672943523248408,0.05467807493225806,0.00993740522777779,0.11489037680188681,0.07709714003809524,0.175064005192,-15.724668642,-0.0485329279074074,57.097453306,0.15600397078142075,105.797242474,0.1498544510963173,68.171869968,0.09442087253185595,-39.237690764,-5.44328943,-16.340147282,-44.94587535
215,15.386914097999998,0.006514358212531752,122.732693506,0.05340848281375109,41.184050328,0.05186908101763224,133.33158169,0.15220500192922376,30.109642627999996,0.02889601019961612,49.87999829,0.059665069724880386,-0.057188697064202335,0.04685140797987927,0.0674326575029762,0.07773555915625,0.027294776953271017,0.0556925865120773,0.07341873633333333,0.013419621191999983,-37.673011742,-0.1264195024899329,60.28678970399999,0.21843039747826085,-55.117860664,-0.06530552211374407,61.87329209199999,0.09790077862658227,-61.250414049999996,-31.012776674000005,-16.064982294,-14.03752266
216,-0.6144116220000058,-0.00036747106578947713,95.32273247,0.06087019953384419,80.153128034,0.11821995285250739,78.645949878,0.13064111275415283,-48.95389427,-0.07439801560790274,24.512726436000005,0.040053474568627456,-0.06027139485826771,0.07352443404347826,0.005611208809322033,0.1773968145609756,0.1890016778201439,-0.019152925320512815,-0.061741035825,-0.14393576811688313,-3.8101135280000014,-0.014542418045801532,6.286963886000002,0.034168281989130446,-104.835228944,-0.17242636339473683,38.422534884,0.09510528436633664,-0.20901885600000003,-26.71247052,-11.51695578,2.9371505
217,294.528109234,0.15868971402693965,104.231390336,0.04991924824521073,184.668847364,0.2978529796193548,-6.708433155999995,-0.009214880708791201,180.431564794,0.21078453831074767,68.495948142,0.08134910705700713,0.2293572568635347,0.03272920687816092,0.24029988244444445,0.010230768436619717,0.07955010303870969,0.05789465649295775,-0.38033075064864863,0.20215526881249998,62.481956982,0.22803633935036496,-15.509730094000004,-0.06356446759836067,67.55797493,0.10113469300898204,-2.0046918099999993,-0.003644894199999999,1.3494638260000005,-39.716594856,-7.24463623,10.37155878
218,168.90916356881502,0.08183583506241038,237.98183828,0.1160887016,41.57529396,0.0587221666101695,84.64537384200001,0.10501907424565758,158.427576086,0.17035223235053762,106.504880998,0.14589709725753425,0.06056258629980108,0.1339314625668203,0.07228153292255893,0.1119754365873606,0.21104353602197803,0.10222766609693879,-0.04073363271590908,0.08497340784920634,54.461148800000004,0.16808996543209878,50.493894836,0.3078896026585366,42.21735926200001,0.05962903850564973,135.712903354,0.27472247642510117,-1.4804362859999993,-8.328488621999998,-18.845298213999996,9.784586866
219,-13.94523318999999,-0.005596000477528086,59.87162695705937,0.023188081702966448,-125.960259572,-0.13315038009725158,2.1351191079999947,0.002192114073921966,43.839726702,0.048710807446666664,49.29705103399999,0.052667789566239305,-0.021780626832699622,-0.03072995934719415,-0.14087017255976678,0.010390172664804466,0.14467436437021275,0.05744864197854076,0.1324224414084507,0.21993843208759123,58.751121456,0.18245689893167702,-6.514102390000005,-0.020105254290123473,-40.111150132,-0.05586511160445682,44.09690224199999,0.05667982293316194,60.215707174,-21.277264468000002,-28.888627722,33.65875005
220,-20.039595692000006,-0.00807397086704271,283.447404068,0.12942803838721462,69.62790538799999,0.053891567637770886,36.65339568000001,0.04203371064220185,-36.632129262,-0.05833141602229299,149.181316992,0.18372083373399015,-0.06357672664220183,0.15240803222055677,-0.06397485034261839,0.007960102707482996,0.10656072555156951,0.06468259513145541,0.20906533025438598,0.44984700849586773,-17.658833168,-0.043070324800000004,36.929597984000004,0.1501203170081301,0.7062968000000067,0.0007497842887473532,111.352099444,0.19265069107958477,41.382903256,12.469184112,-33.8408418,4.5910539219999995
221,-227.439927154,-0.11651635612397541,318.385666304,0.17493717928791208,-48.317693627999994,-0.06564904025543478,161.694134758,0.26334549634853416,-100.618452342,-0.1257730654275,111.146111386,0.1403359992247475,-0.10450589937259616,0.14093331708947368,-0.11218265063565891,0.1625194389442231,-0.021870751505319152,0.31102648917441855,-0.32623407272807015,0.10606763873831776,-93.304291134,-0.4280013354770642,-23.549453158,-0.1308302953222222,-149.96811648599999,-0.29521282772834645,74.694259808,0.15432698307438017,10.892980062,62.487942702,-13.648364588,1.0967846319999994
222,-62.18434391199999,-0.029696439308500473,-75.09619253454478,-0.03572606685753796,-53.279745468,-0.05986488254831461,-50.725839117999996,-0.06781529293850266,17.972543766,0.025031398002785518,-52.026482218,-0.05819517026621924,-0.005198566539823008,0.03571398761478593,-0.07505757621908127,-0.031826662297029705,0.05686381064077669,-0.26225815159067356,-0.1812742528490566,0.06461341301000005,-32.42366513,-0.11747704757246379,-52.573777248,-0.18643183421276596,-66.040891888,-0.11193371506440679,-45.06088800399999,-0.062238795585635345,39.560760872,-9.420379052,-28.45221119,14.718073896000002
223,-313.547337754,-0.15708784456613226,-187.83554136200001,-0.09162709334731708,-258.465393018,-0.3609851857793296,-105.66380780200001,-0.1577071758238806,-68.76853808,-0.09524728265927977,-118.10795079,-0.1321118017785235,-0.20518479239002269,-0.1220869938227571,-0.05745026917460318,-0.08837777866546763,-0.2778856610561798,-0.05001020886910996,-0.018472912858267725,-0.04043476910101009,-37.125453738,-0.1802206492135922,-57.547355896,-0.18096652797484278,-112.440679476,-0.224881358952,-70.51588794999999,-0.09633318025956283,47.016767408,-10.191144972,-11.768303926000002,35.329163672
224,164.35603464,0.08587044652037618,-28.137274174000012,-0.015062780607066388,61.822475012,0.09690043105329153,-94.63539352800002,-0.11859071870676695,177.314236938,0.1965789766496674,4.586762869999999,0.006765136976401179,0.11060740836533958,-0.06758606659433963,0.05483334730575539,0.0016051463543307043,0.3550419008728324,-0.016694500765060245,-0.5280666513164557,0.18834927891111114,9.793164201999998,0.04295247457017543,-22.614073997999995,-0.0635226797696629,25.475661211999995,0.04190075857236841,67.64035623000001,0.08540449018939394,-13.555015044000001,3.1886334620000025,-3.9296538639999996,-1.549639216
225,-48.891512629999994,-0.35949641639705876,37.632098737999996,0.23520061711249998,-20.219687168,-0.43955841669565215,11.7594133,0.30945824473684214,-36.461341776,-0.5880861576774193,28.39524292,0.2957837804166667,-0.3449362748695652,0.13580241617857144,-0.19976400405,0.15848579939130433,-1.0757546304285714,0.23080456026666668,0.23123844672727276,0.5647385661428571,-5.34453369,-2.672266845,6.230189654000001,0.23962267900000003,-27.809391654,-0.6621283727142857,16.933084246,0.4031686725238095,-9.659123496,15.459551792,0.0,0.0
226,-367.612909274,-0.25144521838166894,238.64770067,0.14804447932382134,-173.89225881000002,-0.3220227015,75.762667694,0.11549187148475609,-81.82346275,-0.1324004251618123,165.676067318,0.25806241015264797,-0.2229324372203947,0.16519563733647796,-0.23672612166494844,0.2865518522727273,-0.3625908403550725,0.07744293299367087,-0.21129042263157893,-0.0771432113727273,-45.244644967999996,-0.4350446631538461,6.088495036000001,0.04910076641935485,-116.540338856,-0.3833563778157895,31.323130449999997,0.07284448941860465,-21.264201634,31.975495776,-8.515489828,-4.077566688
227,-282.310259232,-0.17600390226433915,225.262794964,0.13668858917718446,-126.51739218,-0.21156754545150502,132.47024804,0.2025538960856269,-74.648449274,-0.11010095763126844,102.51374604200001,0.14814125150578036,0.01709831370870871,0.14065136134870318,-0.27853477203720933,0.19974477205529953,-0.17640500397315437,0.29373087172784806,-0.5779004428666666,-0.2542031193627451,-63.586077603999996,-0.3346635663368421,0.9034560419999988,0.004472554663366331,-115.63514925,-0.287649625,66.557951678,0.1315374539090909,-47.585924352,23.065125600000002,7.61216705,6.204438668
228,-98.94174899327014,-0.0458063652746621,-135.99986087896608,-0.06732666380146836,-90.966236042,-0.11202738428817735,-125.56377194000001,-0.14912561988123516,-41.701449184,-0.05252071685642317,-43.97120702,-0.06281601002857143,-0.0902296936039211,-0.05041251569848157,-0.1139488744057508,0.010289320174496642,-0.011651111060109296,-0.16133006236217387,0.2634032165775862,-0.24861735357142858,9.541600882000001,0.03336224084615385,-82.801963448,-0.24940350436144576,-3.2291120960000006,-0.005109354582278482,-81.99539534,-0.11419971495821728,38.354487022,2.1915865,-11.93512730127014,20.00320128903393
229,-58.08909388,-0.03133176584681769,203.15125580400002,0.09900158664912281,22.961637632000002,0.02891893908312343,84.30731189400001,0.09580376351590911,-85.745542856,-0.11876113968975069,67.020495664,0.09439506431549295,0.03949497485323383,0.07096779034953704,0.004098544859999996,0.24051447990842492,-0.24261834586309525,0.12395873037128713,-0.0484699153364486,-0.16624011831092436,-29.528455732,-0.10545877047142857,49.009179802000006,0.1976176604919355,-119.509686602,-0.19152193365705128,169.88942912,0.3055565271942446,-1.353573544000002,-55.406804152,-9.313892072,-3.9533154380000006
230,-78.860751288,-0.04537442536708861,-88.323538466,-0.05213904277804014,-28.46877938,-0.03094432541304348,-100.155290212,-0.1757110354596491,-47.933628796,-0.10027955815062761,-45.125610914000006,-0.05463149021065376,-0.15266693277445653,-0.0153042495952381,0.04512103162499999,-0.2143935627782258,-0.043120829379518076,-0.01190146644680851,0.14619652242528738,0.20588684315,28.870969168,0.17821585906172838,35.448614758,0.11816204919333333,-59.382172648,-0.1274295550386266,-29.13089245,-0.050750683710801395,59.07216031200001,41.034457577999994,0.9006765940000001,25.95279765
231,-72.2401918374549,-0.04498143950028325,-148.91875108,-0.08811760418934911,-69.877282656,-0.13134827566917295,-146.82451433,-0.30975635934599155,-10.30192524,-0.014428466722689074,-24.011142046,-0.025489535080679405,-0.07332740854037485,-0.004523417717678096,-0.08772759259090909,-0.1662778776546185,0.1265070291111111,-0.19844983180921053,-0.10207796805050505,-0.018114373138461533,28.301491204,0.19930627608450704,-0.17965844799999858,-0.0007186337919999943,-28.282782139999995,-0.06798745706730767,-20.97723014,-0.03383424216129032,54.6771228,60.789986536,-3.904279962,11.953064914
232,27.884809568000005,0.014800854335456479,-9.525070864000009,-0.005696812717703355,56.35207776,0.08410757874626866,-23.59163095800001,-0.03574489539090911,-47.946761238,-0.05919353239259259,2.569771886000005,0.004185296231270366,0.025697709379134858,-0.0678767432159383,-0.009557716996376808,0.141171309,-0.04252715198295454,-0.15266943059701496,0.14397849111340208,0.11540095914814814,63.02707746,0.2300258301459854,43.394330066,0.22139964319387756,39.328222852,0.0666580048338983,8.365394160000001,0.018589764800000002,6.76179228,-48.411176562,-3.437452876,14.8389876
233,229.81052947,0.09326726033685065,-126.832335296,-0.060977084276923076,322.216982224,0.25818668447435894,-92.009932988,-0.10773996837002342,-21.745383177999997,-0.02978819613424657,-38.56373694,-0.05462285685552408,0.05032153253526221,-0.022045316701271182,0.11496936168838527,-0.03006643144107744,0.13640806970403588,-0.1026859983699422,0.15606090313592233,-0.2685343909081633,83.662857614,0.2050560235637255,-71.721951578,-0.27374790678625954,92.732695234,0.09949860003648069,-65.698129938,-0.10494908935782747,4.288529642,-42.958645306,-14.682061284,1.150213280000001
234,134.06762245000002,0.059905103865058096,-13.68648439799999,-0.005879074054123707,228.040673804,0.228040673804,50.797022070000004,0.05976120243529412,10.243665224,0.01351407021635884,-81.098365504,-0.08664355288888889,0.0511547645390625,-0.002116795480237152,0.05468659466987179,0.17116140945659164,-0.07080103300520833,-0.2626940067654867,0.36285585030097084,0.003020690099173555,125.198814242,0.3294705637947368,-39.578318884,-0.1364769616689655,88.886932192,0.10632408156937799,-19.356202552,-0.028465003752941174,-9.679726568,-9.570299159999998,-12.548241364,11.884594884
235,69.150011364,0.030543291238515898,29.365749128,0.012328190230058775,75.81515753,0.10217676216981131,39.796523678,0.041628162843096235,53.76109392,0.05091012681818182,19.223817209999996,0.02023559706315789,0.072201571852071,0.05687816253470919,0.09444370106441717,0.05733029556363636,-0.058526413015624994,-0.032636279022935796,-0.20170809808411216,-0.24943158887272726,32.56242715,0.10711324720394737,-3.5909797659999967,-0.011083270882716038,-25.836692676000002,-0.036699847551136366,17.294572360000007,0.025064597623188415,-45.622459580000005,-28.643025369999997,-8.527175338,8.34302441
236,-224.574124066,-0.10643323415450237,-40.35234446600001,-0.01962662668579767,-103.38362286,-0.11642299871621622,1.0426085199999946,0.0015423202958579803,-93.520215574,-0.13712641579765397,-67.958657422,-0.07229644406595745,-0.09317308287037038,-0.07954841527610208,-0.176051602732852,-0.04368705579794521,-0.11293663514150944,0.028852944910526316,0.005019181895522392,0.18594570009565217,-37.606759679999996,-0.16788731999999998,-82.522388298,-0.2905717897816901,-42.953770852,-0.0838940836953125,-48.444497278,-0.07889983270032573,-26.878201604,-3.037968770000001,-5.594509036,7.258939874
237,49.695838267999996,0.02007101707108239,200.36428125,0.08569900823353294,37.067939894000006,0.04610440285323384,109.055509758,0.1346364318,37.446691392000005,0.03385776798553346,124.655668362,0.1480471120688836,-0.00584260992514395,0.12537841442023345,0.004036250716666668,0.01027443506188926,0.03634247011814346,0.05782135919905213,0.1485475269083333,0.1487815858248175,28.321979367999997,0.06907799845853659,78.462364388,0.29497129469172934,-9.595935519999994,-0.01052185912280701,153.538614066,0.2525306152401316,-4.135235342000002,-68.12047183,-24.013748884,-14.877601943999998
238,-125.35444754000001,-0.06132800760273973,249.48173977800002,0.1171275773605634,31.14802254799999,0.03415353349561402,137.91539608600002,0.16187253061737092,-76.209343092,-0.10584630985,38.418817644,0.04551992611848341,0.053775473882086165,0.1513686441519824,-0.10223909177112676,0.1688633960510204,-0.09120819766489364,0.01350012802564104,-0.36889141768807343,0.030665098688524597,-30.77015339,-0.10256717796666667,-10.253811405999997,-0.047471349101851835,-43.654132704,-0.06820958234999999,110.287975884,0.16812191445731708,-30.650830908000003,33.223342686,-8.083532264,1.5402083159999997
239,-254.33695548,-0.1335803337605042,275.599163754,0.1357631348541872,-157.575353894,-0.22903394461337206,40.562428648,0.047056181726218095,-48.939136988,-0.06631319375067751,121.595120544,0.17987443867455621,-0.07445854663316583,0.125535038941452,-0.09061264418007661,0.1354554002968198,-0.1795694342722513,0.05276398878974359,-0.38810111865686275,0.3233933104636364,-29.413228244000003,-0.1456100408118812,33.105096468,0.13909704398319328,-163.138338726,-0.2852068858846154,156.863513958,0.27616815837676056,-2.0161980300000013,-44.374541272,-27.234863926,21.342730502
240,89.97086969,0.03484541816034082,389.014773452,0.15400426502454473,157.01497049,0.15068615210172745,268.113723302,0.27470668371106555,18.458168026000003,0.017782435477842005,107.646286832,0.1159981539137931,-0.018059192054151612,0.14295014302718448,0.09319471879015545,0.11300053240762463,0.11250328833333333,0.34476077417004053,-0.05393238983739837,-0.01750643565000002,25.066039202,0.05645504324774774,49.949849531999995,0.17967571774100718,23.066649820000002,0.02239480565048544,155.87811849,0.22923252719117646,-12.953326462,-16.683596064,-6.461383206,6.01131712
241,113.338210646,0.05077876821057347,70.97628077819203,0.03134994734019083,70.268601776,0.09319443206366047,34.76918660599999,0.03915448942117116,67.506049592,0.06805045321774193,15.153659863999998,0.01852525655745721,0.005842115102249486,0.09379535748360171,0.0823784128427673,-0.09967281624999999,0.22994668326237622,0.026506334241860458,-0.17601172210280375,0.12746207227642276,72.50834030200001,0.23091828121656052,16.455375986,0.07761969804716981,9.123831274,0.01123624541133005,119.844232388,0.19083476494904458,1.536198996000002,-23.036192826,-3.5666082679999995,7.755479103999999
242,-45.48693461199999,-0.04788098380210525,30.766114378000008,0.03245370714978904,-21.022386051999998,-0.07903152651127819,49.525411260000006,0.16845377979591838,-0.45544334199999925,-0.001049408622119814,-45.044593872,-0.10933153852427184,-0.008073684323232324,0.07207331020487805,-0.23356023597857142,0.17260142751079138,0.3117986346590909,-0.2679990914,-0.32417805353061224,-0.013414379066666668,25.364227667999998,0.23485395988888888,-34.692539612,-0.2443136592394366,15.844504952,0.060475209740458016,-24.172012979999998,-0.06828252254237288,-14.311059054,27.511528332,-5.638973334,-1.134539042
243,102.38118166400001,0.047707913170549864,83.60669374218035,0.03800304261008198,130.270294506,0.15964496875735293,51.81425975799999,0.06677095329639174,58.143235136,0.06361404281838075,-7.235719392000004,-0.008910984472906409,0.0423098414486166,0.06718461560316386,0.08098665376948053,0.12763447666780822,-0.03902540719653179,-0.07366717839336494,0.1347595016627907,-0.09179444146031746,62.269381446000004,0.20619000478807947,5.590347649999998,0.01725415941358024,-53.987012268,-0.070295588890625,41.327938302,0.05870445781534091,-17.97118708,-29.950874724000002,7.961676936,6.129414172000001
244,186.732741636,0.07215330047758886,-197.44572030732286,-0.0810532513576859,101.21061460799999,0.09251427295063984,-169.321159012,-0.17348479406967215,69.63123214,0.07806191943946188,-11.768432370000005,-0.014110830179856121,0.06503800705719237,-0.019841453712255774,-0.028500971812849166,-0.15960705432198144,0.2946384792572614,-0.04345978484637955,-0.042076990220338985,-0.2119784926484375,77.0922081,0.20287423184210523,-39.83329027532285,-0.10593960179607141,151.071129402,0.17941939358907363,-71.76810528132286,-0.08838436611000353,-7.795746637999998,-24.072095236000003,-15.716985846,0.7413480726771438
245,-106.78039053200001,-0.06108717993821511,58.667431666000006,0.034591646029481136,-25.790215242000006,-0.05241913667073172,-67.157420632,-0.10144625473111782,-48.88435959,-0.05233871476445397,29.721363004000004,0.04127967083888889,-0.1786848688033241,-0.059630737315521626,-0.08648946557383966,0.02508813847767858,0.1277634625433526,0.10746277189436622,0.0923297737184466,0.358304932247191,-42.107433874,-0.17842132997457627,18.213362266000004,0.07403805799186994,-134.03985646,-0.22414691715719065,67.552468546,0.12417733188602942,-0.7282372180000001,14.998802436000002,-2.811540236,0.15169921
